,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50
2025-01-01 07:30:00,0.969123923265956,1.099913314921918,1.1034806086827198,1.083662635404066,0.9599300564786368,1.0578814807300634,1.0074320515822783,1.0445745515451883,1.132710781380167,1.0578544275866977,1.0876084582876784,1.0902993532323877,0.9075813884160976,0.9049011481994742,1.1816358071753403,1.1205003818677866,1.062328802842713,1.0791925477937292,0.7540633732797066,1.1092927683252356,0.9389362695917002,1.0599132397254978,1.0160698508273454,1.086069281552417,1.1699102710159277,1.1026684117721617,1.0711615199758526,0.9733188838446084,0.8616237078876265,1.13936721212876,0.9006386215680535,1.234623070759047,1.0133290902205172,1.01534146808634,1.1260751073510262,1.2377183793249515,0.979024771731211,1.1316213856154531,1.3247547288236716,1.1154880301716508,1.077045627905966,1.1174600897703324,1.201153079485411,1.0593141154225496,1.2199834717665796,1.143724882154339,1.1849567774412115,0.9220193999377224,0.7770386792143246,0.944150700433836
2025-01-01 07:45:00,1.0557229479494383,1.0382192185377264,1.1842021931897255,1.0243026992339406,1.0700676766851416,0.9604644378929346,1.018175876068514,1.0969660536964891,0.953593097917306,1.0407162448465808,1.0070172471156358,1.0912448348587112,1.0518034434720986,0.992739907435446,1.0727368238776966,1.050129679802982,1.0302451725463553,0.9966830399607176,0.991350728797358,1.1190447634520344,0.967194843345612,1.0965327637868911,0.9317663486222336,0.9502662620300006,1.057428272465264,1.0335820015489845,1.0185783907773032,1.0732736219165169,1.0635101426421838,1.1190804759054878,1.153253842516889,1.0836344497160506,0.9360753324708696,1.1670953961843704,1.1404633003578066,0.9335109628702792,0.9013392479972424,1.1324679554435049,1.054631370021907,1.1419419605378918,1.101697796779174,1.056625218217225,1.0199785950201383,0.9134994105296528,1.013213941372867,1.1451986469528352,1.180801301278266,1.1213290039563704,1.1548688227583794,0.8608989945525797
2025-01-01 08:00:00,0.9193002118975746,1.0234430283724787,0.9173640985440004,0.9437353545116288,1.135642333880634,1.018308665442129,1.0215867592608296,1.0821427515046902,1.2916751393440578,0.957818751549782,0.999091039882062,0.999581285428125,1.0887357173830834,1.1280243775933434,1.1923229817075327,0.9657216602547316,1.040407129412043,0.9922774746678586,1.0068014606200717,1.0601920051857736,0.7873883579323218,0.9427123084423272,1.050541107739177,0.9152015939040522,1.1030014026704658,1.105903031207134,1.152047870817284,1.149623986181898,0.8362923804784185,1.186253740798476,1.0470351597711036,1.023608960429869,1.1149484797814304,1.0963622411705378,1.037124410332281,1.0888732795018028,1.0284732328905466,1.0621492708201736,1.0152264740803822,1.210088163429243,1.012421384188012,1.0223473387513151,1.200829673263609,0.9969367751863438,1.108805893672357,1.1675720301642998,1.1981793644025436,1.0279398451132264,0.9535147431312708,1.0213997633335028
2025-01-01 08:15:00,0.7459741659835715,0.9437785072502548,0.9213074396382004,1.0659121274242085,1.07715922465811,0.9378436225874696,1.12789050150933,1.1061992050614635,1.0325426062020084,0.8314267019653525,1.0585393112600578,0.848875937127896,0.8897517919618378,1.0762817225164618,1.1340356699872662,1.078071829184044,1.084197132441763,1.1460479861913837,1.006865308681088,1.2045658845196334,1.040923949248174,1.0938698568816232,1.0583188480077017,1.0326485777855248,1.1196097677481545,1.214313889348748,0.9141522165638324,1.0291791153395518,0.8830618729135065,1.0464921271736745,0.9695228804518676,0.9633634275432784,1.26226111926269,0.8448891671993184,1.213162210316885,0.882730762661991,1.1305441672735768,0.9286697197874444,1.1300922886180815,1.0673377578018406,0.9970650115716678,1.1081899713608867,0.9590026170452116,1.0278858669301578,1.1962461383048422,1.1365120555041626,1.262256646549551,1.2754777309554828,1.0710507029151342,1.0550682344443552
2025-01-01 08:30:00,0.9160913620405674,1.0755842862332912,0.9139914241308418,0.8672887884574932,0.971928219908847,1.0323795522326864,0.9436184783288264,1.1132231213655512,1.1813931272656075,1.1280115495976992,1.272537522487232,1.0895721765451185,1.0403822361741188,1.0917092525257073,1.020847253195822,1.0633423843643828,0.8878450375348328,0.8468309781432165,1.0315861065420615,1.2175384138771363,1.0855962384611864,0.9242024795162236,1.0932929541309069,0.9184537224716224,0.9462234430785522,1.0964150403863264,1.071273531860433,1.1859859917611868,1.0531071543234487,1.2307812704450798,0.8444563808440899,1.1318977006868347,1.0337413024021895,0.9094034985125512,1.0988107470967992,1.100269239119158,0.9575133015767412,1.1295836983767265,1.0804039554470477,0.8997634216577128,1.2205714829337106,0.9479692235060416,1.2165152872014156,1.131627030645041,1.113168680659708,1.2632343568232485,1.035495924779139,1.0397983353903064,0.8254085805424018,1.1095421402174914
2025-01-01 08:45:00,1.012810335663508,1.1801898370412771,1.0580294830418069,1.0727339834733312,0.9566334769337342,1.0709827493025554,1.0905053568435603,1.1273884396458795,1.1536459625760205,1.0880526307577545,1.050901135787809,0.929736441323332,1.0149947313370016,0.8906001433188736,1.1014788505520916,1.16505532937968,0.8626276090948425,1.0411605732926903,1.1280098378246373,0.9797660737234848,1.0512811106959832,0.9926076050488226,1.181935812315455,1.02016578522295,1.1642831586418654,1.1610005280870397,0.945133627501092,0.9960130395825828,0.965724398375196,1.1364156994450632,0.8919608399321711,0.994579399513433,1.084503466821079,0.9299992431325984,1.1762467836537072,1.2420390810888249,0.9714221773757374,1.062209822433475,1.007025438292276,1.050022027524343,1.1671283126383452,1.0329522779910616,0.9532602302158169,0.9732713566394684,1.1481921767366683,1.058749122494101,1.0819952559793744,1.0353257590136813,1.1953078781960176,0.8657002912565902
2025-01-01 09:00:00,0.9349945879237692,0.983936674304937,0.9665009209548034,1.034142677242303,0.9775718399202188,1.0526100745417917,1.1212826908497222,1.1118242846940056,0.9470896167006224,1.0592076662065744,1.0457373627314122,1.3137380081751826,1.0248094948613584,0.9263344986675596,1.2263149174057024,1.1189928503309683,1.0496404647226782,0.8753687130400765,1.0303934183623404,0.8912403959224968,0.9400677803314234,1.1695525359394945,1.025089050741306,1.007094246282809,1.1799331389234609,1.0531310743500306,1.181340816233592,1.229979386586448,0.9737987252181732,1.1020044728176168,0.988485293969191,1.0315727655718014,1.173023466897766,0.97857842280864,1.171086750834187,0.9683783246986988,1.0461854939481958,1.2537318136043805,1.2699485558049388,0.9600392294415564,0.9051674723479444,0.8100051913947762,0.9747932827035918,0.9853973608197326,1.24002069367562,1.1072253520866944,1.0038342481088354,0.967447253608212,0.8803636930311967,0.9495846693771394
2025-01-01 09:15:00,0.9591195620200722,1.0151036702023275,1.0778750853206838,1.183830254400028,0.9618087253616684,0.9834117160091848,1.0809561765199671,1.0070146463274086,0.9476501199039776,1.114604769704007,1.0688191501797035,1.036079842526597,0.8570264293769431,1.2142835903173108,1.1164871285646154,1.246886446267044,1.1227138781573844,1.0023265923785276,0.9666757361660996,1.0785198867287025,0.9820013454025628,1.1550798799958288,1.0354452844266082,0.9703053117184128,1.021753224174144,1.0138091154142088,1.0267745583340957,0.9138248183015716,0.9542919996633498,1.0269718988078864,0.91755844849213,1.1061715221363873,1.1190212652611786,0.8954437367233024,1.108758271038327,1.1331199778995815,1.1619518499678705,1.09869972233835,1.10445793430898,1.2128010628394137,1.1292949281385507,1.0073457641508237,0.9457164639994852,0.7559326407900592,0.9482660406198692,1.0816593893762287,1.275709895626918,1.1246674556814251,1.0569240307571257,0.9955215528473004
2025-01-01 09:30:00,0.8287861001302183,1.1288099804287268,1.1891191237408598,1.1296802669614778,0.8305385205071893,0.9564655791579918,1.1552231888657645,1.07811357391797,0.9674995238874924,1.0643606926334324,1.0656118597054425,1.009635676799416,0.8443789337908993,0.7782021240057158,0.97711690772459,1.189913076872465,0.9784475816891612,1.0612085266726838,0.943252088904444,0.9170810898221085,1.2650868120358432,1.089226657727635,0.8855889717195307,1.0022890916491691,0.9722813678857072,0.8527364116383694,1.164238854988695,1.102649422899565,0.9839642977195971,1.143073328129674,0.8509527325155735,1.011675961748825,1.114722104041194,0.9526308407166878,1.0491223258752005,0.832000098399843,1.19032576395207,1.2264188534969451,1.171601383884601,1.1522819125510422,1.1201700686513518,1.0328260072464055,0.9317494491783304,1.0662367628496914,1.1179381934051895,1.1321521920648192,1.2097279371822776,1.0715632129210657,0.9316492399219876,0.9345231175002602
2025-01-01 09:45:00,1.0540088892370505,1.092151087078549,1.0980026096151296,1.0943732734445142,0.940899129813731,1.0814987628953543,1.1138743531665378,1.0263120449038234,1.0226732996144954,1.174452471720377,0.9851460531818024,1.0560073942423485,1.024631349033048,0.9055941918753198,1.0708890726487112,1.0391422412910158,0.8808021422969768,1.0564943379973424,1.0144139787800883,1.0667501153683412,1.0879296053320286,0.9528124250768788,0.9174693796295788,1.0564551238562787,1.107947453020161,0.9484677303818616,1.112344383229624,1.2254143191987426,0.9557287927093444,1.0829174660129948,0.9342418653388638,0.9438927616611894,1.1047216541065747,0.8499256120531644,1.0672485269213896,1.0661179016356928,0.9673640820121427,0.8303596827029037,1.0060847396889765,1.105300790697622,1.1029228409217868,0.999998082526978,1.1424489605174837,0.9285319820081984,1.0766653086080562,0.986652779266174,1.1185273970002876,1.0496820348729212,1.0290805037970154,1.1030630371556582
2025-01-01 10:00:00,1.036156071994757,1.139732252020505,1.1690233344855303,1.1189969876472745,0.9750201977903534,0.8976903345781521,0.9854920982798996,1.2252508388255967,0.9144936342908608,0.895971193103867,1.124606858721455,1.1707461029412876,1.0976954735749342,0.97716342550869,1.09184307906959,1.0917278853095682,1.1406656181895354,0.9192520701949752,1.0081135785571549,1.0793806118518927,1.067397970632704,1.3067874482040849,0.8282107838757324,1.0753144955328091,1.1058710664002134,1.0719049431219712,0.998843474441506,1.040012792220495,0.8478492357097377,1.0523631416560983,0.953223433279548,1.0854245543512662,0.9940108801561236,0.8343987883807742,1.2312044959422457,1.0689909151758772,1.086549692780133,1.0022897532803114,1.1267179874458593,1.0118649924678975,1.0935555786783917,0.951294765091485,1.0303660304902578,1.132701730407465,0.8816710982641517,1.0350883162588744,1.239936079992226,1.0362401716803478,1.047669514638873,1.0464687913735171
2025-01-01 10:15:00,1.096242432654779,1.063348532052078,1.1334400958694355,1.0849876795738749,1.0332857070098624,1.106992648566431,1.03994681091966,1.162790876789678,1.1304126213529906,1.0259419291600853,1.1900815713207336,1.1185250604927175,0.9048888504700904,1.0940803132213706,1.0144637557756957,1.1132901231549248,1.1099197487734271,0.9280954770058316,1.0835275193553298,1.2090536652909667,0.9578346033697686,1.0686478490014633,1.0621481433619846,1.2077838171911703,1.0781924240458398,1.0892662194140352,1.0007501983757892,0.9843021691953048,1.0433300793475466,1.0601913224079789,1.01266796314871,1.031316477829494,1.2390610294413806,1.0680763780650744,1.2534282775373031,0.9511257702199571,0.9155451978486724,1.0800460717855922,1.1046727738716782,1.037848852816199,0.9864750118992812,0.9431974486299388,1.110075951314386,0.9882497658000458,0.9384587768725712,1.0495860820769094,1.1826323794356173,1.0232393108539195,1.0898791085648427,0.931590147281978
2025-01-01 10:30:00,0.9911819804500784,1.0702318519090346,1.1331062612030864,1.0373355898442451,1.0505314534860837,1.0219334478742137,1.102527443111881,0.956159712986306,1.1701102096698492,1.010471857761544,1.169056506932285,1.0838269536183114,1.1140776052574444,1.0145129046825658,1.0650442203378776,0.7802205630334198,1.050904021109779,0.9482488848208313,1.1210257416493383,1.010505131198561,1.308275717064133,1.0602606907882963,0.925647991886466,0.8217835933792056,0.9115203328108864,1.0209969663392096,0.9413088261512486,1.0267582859575004,1.0223571762868122,1.0889243448494408,0.9957038128866168,0.955701424263024,0.94025088482353,1.0115789149461092,1.2023549716873263,1.0450347922221934,1.2452221386990705,1.047928404474012,1.0458558141504055,1.2318065737296282,1.2272609670474242,1.0535433457638068,1.0617604785891852,1.0548413127984804,1.1781494971089743,1.231966425936012,1.256458403016034,1.0178141075851506,0.8379918828641065,1.0642218809731978
2025-01-01 10:45:00,1.0411438515595586,1.062174243198983,1.0658568219794182,1.0727543277974985,1.0470447540727814,0.9940989784873496,1.1017068648945392,1.012457047109414,1.0972549880064912,1.0708401650589316,1.1701119928673145,0.9008956368358808,1.1441167661977,0.8984038546515624,0.962821937626537,0.9523307845449664,0.8141583301840656,0.9722501535105816,1.1724271671269804,1.1083054102304384,1.104272671114519,0.9321128155655882,1.093409121147825,1.021319367675944,1.1062700395071698,0.9715829644772482,1.0979144188729053,1.0331699446866385,1.032730596592769,1.1166648695343424,0.9649682592306486,0.9542065496557302,1.1049064784157585,0.9235223922490174,1.158964760137812,0.989084865889988,1.1246571495575786,1.0336689400640062,1.0843320638791687,1.1359627845356746,0.8844912137953418,1.0532501988609957,1.0637032232696144,0.9103848160622944,1.108568231999258,1.138115865679547,1.1443081580475134,0.9852646459869212,1.0544339678998111,1.010904705688087
2025-01-01 11:00:00,0.9626038149282536,0.981196737686896,0.9718189734053648,1.0428055721189124,1.1605326852252908,0.964774757193272,1.0416104514577662,1.1211600584179888,1.1233933085975305,1.0086940846411678,1.3002740160155677,1.2370322547968198,0.8223243553442413,0.9805306745380602,0.9842110935411372,1.1070780007946015,1.107254832911735,0.969912739327611,0.8998247514406151,0.9735630722974924,1.015589246255179,1.0974513267395558,0.9727434517923512,0.9994002915282432,1.0121567856188287,0.8752514743742761,1.0372247530043797,1.092504665352575,1.1460034227714953,1.1092643988418636,1.0650105726013837,1.0084899886456722,1.168183152258337,1.006809291282356,1.285615625545916,1.0196511033766098,1.1001396724317083,1.047226485920288,1.1955825094606436,1.1551507529157825,0.907906849602933,0.7842982710765186,1.0583161098940612,1.2109030167930064,0.9296546975675644,0.9794131231980314,1.204876700180074,1.1260018091385375,0.9582933344868492,0.9941644990598456
2025-01-01 11:15:00,1.0677285196712512,1.044969071201006,1.211503344833489,1.0711915514302817,1.1029399368820412,0.9940007872616874,1.1934155915724922,1.1345768072675644,1.2078900886707773,1.1390633173538165,1.1617310964286287,1.1535251753175284,0.6925552143381353,1.1218503707697831,1.1955126657408244,0.9794328871268264,0.815578838033728,0.8284338162850584,0.9203454374218994,1.185215663827648,1.1229538640085817,0.8238899043503003,1.1378099230314271,1.1883894211369792,1.1859436769674083,0.9974526209021316,1.0337865177432244,0.9104110189264067,0.7878450656392526,1.1542847059393588,0.8977134042793411,1.005221634904258,1.1387726800917208,1.0132680037592663,1.1388474111243618,1.1525730365533444,1.1839973283652352,1.08848812543773,1.269549900980426,1.35614580200544,1.100913298982212,0.9727355099508124,1.0501113241951967,1.0365192196392594,1.2034140578203492,1.2236883559275675,1.2617798253577606,1.0469507305172348,0.8795151188107173,0.9621778604746648
2025-01-01 11:30:00,0.9652220759843456,1.2493676671276903,0.9028118743216266,0.9635594432793976,0.9751709348589188,1.1203057564559045,1.001632808925163,1.076162454665857,0.9685608157133188,1.0770597575720176,1.3005112116539868,1.0349147623823745,0.8658923071711015,1.1865872285094377,1.1060740703609526,0.9817439719875056,0.8644946372635729,0.8265516534941184,0.973890592607738,1.126643758280376,1.1780274110531332,1.0215342527240898,1.008001752179135,1.1885823681873198,1.114669428908295,1.0497312674498207,0.9205849352968004,1.0069645061382797,1.1795249560972334,1.03769349543806,0.9067257660200072,1.0482970773931437,1.067671488420638,0.995821841198044,1.213737633990486,1.1544534998441829,1.2097279278066062,1.317324608630655,1.041099075242079,1.143062128995831,1.22046336632512,1.000157087742288,0.9618988515348432,1.0695369352303388,0.8700232066430503,1.186139164355675,1.0070221300777886,0.9620192595376252,0.9908715197818322,1.043629414094899
